654,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-18",2,3,1.0198,69,79,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
655,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-19",3,4,1.0197,81,97,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
656,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-20",4,5,1.0196,107,124,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
657,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-21",5,0,1.0196,136,152,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
658,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-22",6,0,1.0196,159,178,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
659,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-23",7,0,1.0196,176,207,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
660,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-24",8,0,1.0196,223,254,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
661,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-25",9,0,1.0196,261,307,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
662,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-26",10,0,1.0196,321,294,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
663,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-27",11,0,1.0196,310,336,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
664,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-28",12,0,1.0196,356,387,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
665,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-29",13,0,1.0196,409,438,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
666,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-30",14,0,1.0196,456,499,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
667,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-03-31",15,0,1.0196,527,566,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
668,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-01",16,0,1.0196,592,634,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
669,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-02",17,0,1.0196,669,714,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
670,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-03",18,0,1.0196,743,797,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
671,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-04",19,0,1.0196,816,868,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
672,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-05",20,0,1.0196,913,968,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
673,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-06",21,0,1.0196,991,1045,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
674,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-07",22,0,1.0196,1073,1136,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
675,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-08",23,0,1.0196,1166,1223,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
676,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-09",24,0,1.0196,1246,1286,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
677,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-10",25,0,1.0196,1340,1382,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
678,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-11",26,0,1.0196,1427,1468,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
679,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-12",27,0,1.0196,1496,1546,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
680,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-13",28,0,1.0196,1579,1609,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:46"
681,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-14",29,0,1.0196,1641,1729,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:47"
682,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-15",30,0,1.0196,1706,1817,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:47"
683,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-16",31,0,1.0196,1815,1925,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:47"
684,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-17",32,0,1.0196,1962,2058,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:47"
685,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-18",33,0,1.0196,2081,2157,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:47"
686,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11303103","下層","2024-04-19",34,0,1.0196,2125,\N,\N,\N,\N,"2024-06-14 07:09:34","2024-07-13 07:39:47"
687,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-06",0,0,1.02,\N,30,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
688,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-07",1,0,1.02,15,22,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
689,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-08",2,0,1.02,29,28,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
690,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-09",3,0,1.02,35,40,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
691,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-10",4,0,1.02,50,65,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
692,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-11",5,0,1.02,78,100,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
693,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-12",6,0,1.02,114,136,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
694,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-13",7,0,1.02,159,181,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
695,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-14",8,0,1.02,197,232,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
696,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-15",9,0,1.02,239,272,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
697,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-16",10,0,1.02,294,320,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
698,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-17",11,0,1.02,328,359,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
699,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-18",12,0,1.02,369,394,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
700,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-19",13,0,1.02,420,444,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
701,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-20",14,0,1.02,473,499,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
702,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-21",15,0,1.02,523,562,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
703,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-22",16,0,1.02,590,630,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
704,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-23",17,0,1.02,664,705,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
705,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-24",18,0,1.02,736,781,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
706,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-25",19,0,1.02,822,870,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
707,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-26",20,0,1.02,899,918,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
708,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-27",21,0,1.02,957,978,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
709,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-28",22,0,1.02,1019,1067,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
710,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-29",23,0,1.02,1120,1155,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
711,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-30",24,0,1.02,1219,1268,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
712,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2023-12-31",25,0,1.02,1326,1358,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
713,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2024-01-01",26,0,1.02,1402,1458,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
714,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2024-01-02",27,0,1.02,1528,1584,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
715,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2024-01-03",28,0,1.02,1683,1662,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
716,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2024-01-04",29,0,1.02,1715,1768,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
717,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2024-01-05",30,0,1.02,1824,1833,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
718,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2024-01-06",31,0,1.02,1908,1955,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
719,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2024-01-07",32,0,1.02,1956,2032,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
720,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","A棟","2024-01-08",33,0,1.02,2049,\N,\N,\N,\N,"2024-06-14 07:21:28","2024-06-14 07:21:31"
721,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-06",0,0,1.02,\N,30,\N,\N,\N,"2024-06-14 07:21:38","2024-06-14 07:21:42"
722,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-07",1,0,1.02,32,35,\N,\N,\N,"2024-06-14 07:21:38","2024-06-14 07:21:42"
723,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-08",2,0,1.02,34,42,\N,\N,\N,"2024-06-14 07:21:38","2024-06-14 07:21:42"
724,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-09",3,0,1.02,42,58,\N,\N,\N,"2024-06-14 07:21:38","2024-06-14 07:21:42"
725,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-10",4,0,1.02,61,79,\N,\N,\N,"2024-06-14 07:21:38","2024-06-14 07:21:42"
726,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-11",5,0,1.02,86,113,\N,\N,\N,"2024-06-14 07:21:38","2024-06-14 07:21:42"
727,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-12",6,0,1.02,132,163,\N,\N,\N,"2024-06-14 07:21:38","2024-06-14 07:21:42"
728,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-13",7,0,1.02,175,206,\N,\N,\N,"2024-06-14 07:21:38","2024-06-14 07:21:42"
729,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-14",8,0,1.02,218,249,\N,\N,\N,"2024-06-14 07:21:38","2024-06-14 07:21:42"
730,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-15",9,0,1.02,270,301,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
731,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-16",10,0,1.02,314,316,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
732,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-17",11,0,1.02,353,341,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
733,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-18",12,0,1.02,387,388,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
734,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-19",13,0,1.02,438,456,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
735,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-20",14,0,1.02,505,519,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
736,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-21",15,0,1.02,549,590,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
737,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-22",16,0,1.02,626,658,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
738,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-23",17,0,1.02,718,729,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
739,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-24",18,0,1.02,771,792,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
740,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-25",19,0,1.02,853,874,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
741,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-26",20,0,1.02,925,911,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
742,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-27",21,0,1.02,913,967,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
743,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-28",22,0,1.02,1008,1056,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
744,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-29",23,0,1.02,1078,1158,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
745,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-30",24,0,1.02,1162,1230,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
746,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2023-12-31",25,0,1.02,1245,1336,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
747,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2024-01-01",26,0,1.02,1351,1420,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
748,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2024-01-02",27,0,1.02,1448,1529,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
749,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2024-01-03",28,0,1.02,1577,1645,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
750,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2024-01-04",29,0,1.02,1655,1762,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
751,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2024-01-05",30,0,1.02,1772,1859,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
752,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2024-01-06",31,0,1.02,1883,1955,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
753,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2024-01-07",32,0,1.02,1949,2035,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
754,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","B棟","2024-01-08",33,0,1.02,2006,\N,\N,\N,\N,"2024-06-14 07:21:39","2024-06-14 07:21:42"
755,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-06",0,0,1.02,\N,20,\N,\N,\N,"2024-06-14 07:21:50","2024-06-14 07:21:55"
756,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-07",1,0,1.02,20,34,\N,\N,\N,"2024-06-14 07:21:50","2024-06-14 07:21:55"
757,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-08",2,0,1.02,37,41,\N,\N,\N,"2024-06-14 07:21:50","2024-06-14 07:21:55"
758,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-09",3,0,1.02,50,52,\N,\N,\N,"2024-06-14 07:21:50","2024-06-14 07:21:55"
759,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-10",4,0,1.02,54,69,\N,\N,\N,"2024-06-14 07:21:50","2024-06-14 07:21:55"
760,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-11",5,0,1.02,74,102,\N,\N,\N,"2024-06-14 07:21:50","2024-06-14 07:21:55"
761,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-12",6,0,1.02,119,134,\N,\N,\N,"2024-06-14 07:21:50","2024-06-14 07:21:55"
762,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-13",7,0,1.02,137,166,\N,\N,\N,"2024-06-14 07:21:50","2024-06-14 07:21:55"
763,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-14",8,0,1.02,177,211,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
764,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-15",9,0,1.02,221,222,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
765,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-16",10,0,1.02,253,263,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
766,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-17",11,0,1.02,285,313,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
767,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-18",12,0,1.02,337,371,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
768,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-19",13,0,1.02,395,436,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
769,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-20",14,0,1.02,454,497,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
770,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-21",15,0,1.02,517,562,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
771,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-22",16,0,1.02,597,640,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
772,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-23",17,0,1.02,683,731,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
773,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-24",18,0,1.02,760,804,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
774,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-25",19,0,1.02,825,872,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
775,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-26",20,0,1.02,924,930,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
776,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-27",21,0,1.02,923,1008,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
777,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-28",22,0,1.02,1031,1083,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
778,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-29",23,0,1.02,1123,1164,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
779,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-30",24,0,1.02,1223,1275,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
780,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2023-12-31",25,0,1.02,1303,1363,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
781,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2024-01-01",26,0,1.02,1372,1445,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
782,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2024-01-02",27,0,1.02,1490,1556,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
783,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2024-01-03",28,0,1.02,1572,1649,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
784,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2024-01-04",29,0,1.02,1665,1745,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
785,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2024-01-05",30,0,1.02,1764,1833,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
786,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2024-01-06",31,0,1.02,1910,1929,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
787,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2024-01-07",32,0,1.02,1986,2036,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
788,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11212103","C棟","2024-01-08",33,0,1.02,2053,\N,\N,\N,\N,"2024-06-14 07:21:51","2024-06-14 07:21:55"
789,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11302104","A棟","2024-02-21",0,0,1.02,\N,35,\N,\N,\N,"2024-06-14 07:22:06","2024-09-12 09:07:07"
790,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11302104","A棟","2024-02-22",1,0,1.02,36,38,\N,\N,\N,"2024-06-14 07:22:06","2024-09-12 09:07:07"
791,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11302104","A棟","2024-02-23",2,0,1.02,42,42,\N,\N,\N,"2024-06-14 07:22:06","2024-09-12 09:07:07"
792,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11302104","A棟","2024-02-24",3,0,1.02,47,57,\N,\N,\N,"2024-06-14 07:22:06","2024-09-12 09:07:07"
793,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11302104","A棟","2024-02-25",4,0,1.02,66,81,\N,\N,\N,"2024-06-14 07:22:06","2024-09-12 09:07:07"
794,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11302104","A棟","2024-02-26",5,0,1.02,89,103,\N,\N,\N,"2024-06-14 07:22:06","2024-09-12 09:07:07"
795,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11302104","A棟","2024-02-27",6,0,1.02,111,130,\N,\N,\N,"2024-06-14 07:22:06","2024-09-12 09:07:07"
796,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11302104","A棟","2024-02-28",7,0,1.02,142,169,\N,\N,\N,"2024-06-14 07:22:06","2024-09-12 09:07:07"
797,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11302104","A棟","2024-02-29",8,0,1.02,176,206,\N,\N,\N,"2024-06-14 07:22:07","2024-09-12 09:07:07"
798,"8dd6be99-8c1c-427c-82dc-226189dc8b92","G11302104","A棟","2024-03-01",9,0,1.02,221,243,\N,\N,\N,"2024-06-14 07:22:07","2024-09-12 09:07:07"
